dataset,configuration,coverage,horizon_hours,window,window_order,user_weight,efficiency_weight,selected_policy,router_loss,oracle_loss,oracle_policy,router_macro_user_abs_coverage_gap,router_max_abs_cluster_coverage_gap,router_normalized_interval_score,loss__rolling_global_norm,loss__rolling_group_norm,loss__rolling_user_norm,cv_mean_gain_over_global__rolling_global_norm,cv_mean_gain_over_global__rolling_group_norm,cv_mean_gain_over_global__rolling_user_norm,cv_lower_gain__rolling_global_norm,cv_lower_gain__rolling_group_norm,cv_lower_gain__rolling_user_norm,mean_fold_policy,latest_fold_policy,forecaster,previous_window_policy,follow_the_leader_policy,best_fixed_policy
UCI Electricity,persistence_qi__c80__h1,0.8,1.0,2014-03,2,0.5,0.01,rolling_group_norm,0.0477956847168354,0.0477956847168354,rolling_group_norm,0.0446681960079462,0.0147774790919952,1.8072847166864712,0.0751880986086621,0.0477956847168354,0.0577463955762899,0.0,0.0377730365196685,0.0370514556621826,0.0,0.035256163333469,0.0332455495294184,rolling_group_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_group_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h1,0.8,1.0,2014-04,3,0.5,0.01,rolling_group_norm,0.049122105573569,0.049122105573569,rolling_group_norm,0.0483484033887259,0.0152397260273972,1.732804086550745,0.0794364028459262,0.049122105573569,0.0566786562721143,0.0,0.0385070405094469,0.0378690879691703,0.0,0.0343561650949735,0.0283911047660649,rolling_group_norm,rolling_user_norm,Persistence,rolling_group_norm,rolling_group_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h1,0.8,1.0,2014-05,4,0.5,0.01,rolling_user_norm,0.0466287407147024,0.0466287407147024,rolling_user_norm,0.0318142402169457,0.0273596176821983,1.704181176513044,0.0831335150572822,0.0504834883386334,0.0466287407147024,0.0,0.0267623545760173,0.029801523733156,0.0,0.0201250846799842,0.0223473530967234,rolling_user_norm,rolling_user_norm,Persistence,rolling_group_norm,rolling_group_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h1,0.8,1.0,2014-06,5,0.5,0.01,rolling_user_norm,0.0436259308638859,0.0436259308638859,rolling_user_norm,0.0282329341805148,0.0241374269005848,1.7440750323336074,0.0832231690461206,0.0543123165799283,0.0436259308638859,0.0,0.0382464582959405,0.0481993412472807,0.0,0.0339585876268182,0.0431044864487152,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_group_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h1,0.8,1.0,2014-07,6,0.5,0.01,rolling_user_norm,0.0468704391948176,0.0468704391948176,rolling_user_norm,0.0327397281871787,0.0237584889643464,1.8621330619055017,0.0933211188999844,0.0556070845836101,0.0468704391948176,0.0,0.0294472197407815,0.0376616433380836,0.0,0.0232897093578029,0.0307256483612373,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_group_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h1,0.8,1.0,2014-08,7,0.5,0.01,rolling_user_norm,0.0559371459918615,0.0539593748399058,rolling_group_norm,0.0297884542616592,0.0459652528872958,1.806029241738404,0.0685782283223605,0.0539593748399058,0.0559371459918615,0.0,0.0318427334174727,0.0451284505139004,0.0,0.0304218076351542,0.0395303873370515,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h1,0.8,1.0,2014-09,8,0.5,0.01,rolling_user_norm,0.043333745130312,0.043333745130312,rolling_user_norm,0.0283123574454219,0.0225694444444444,1.7892844185378842,0.0689436774508359,0.0510467069121386,0.043333745130312,0.0,0.0049856923389997,0.0065879808252085,0.0,-0.001255080384802,0.0014082186099722,rolling_user_norm,rolling_user_norm,Persistence,rolling_group_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h1,0.8,1.0,2014-10,9,0.5,0.01,rolling_user_norm,0.0472975348656088,0.0472975348656088,rolling_user_norm,0.0358419654400403,0.0228883701188454,1.793236708616589,0.0754462128066134,0.0533435786689377,0.0472975348656088,0.0,0.0180950101535901,0.0271685502521418,0.0,0.0152189287645249,0.0205674771451633,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h1,0.8,1.0,2014-11,10,0.5,0.01,rolling_user_norm,0.0535580301650039,0.0535580301650039,rolling_user_norm,0.0407400619094167,0.0318544238683127,1.726078727613919,0.0795035358731922,0.0558116473409407,0.0535580301650039,0.0,0.0325412936157864,0.0402403762041411,0.0,0.0292848993498505,0.0359663219254149,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h1,0.8,1.0,2014-12,11,0.5,0.01,rolling_user_norm,0.0512935115148734,0.0512935115148734,rolling_user_norm,0.0393805379497367,0.0273098367184387,1.794832418078569,0.0897448316496268,0.0515043544068722,0.0512935115148734,0.0,0.0347773519753811,0.0399629031589453,0.0,0.0318243801050663,0.0353693800085796,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h6,0.8,6.0,2014-01,0,0.5,0.01,rolling_user_norm,0.0866455254829683,0.0866455254829683,rolling_user_norm,0.0504107148488001,0.0379256272401433,4.2477354438496615,0.1453696155854731,0.1033062812573057,0.0866455254829683,0.0,0.0363206864902774,0.0556703702415821,0.0,0.0243929879846377,0.0360467494950147,rolling_user_norm,rolling_user_norm,Persistence,rolling_global_norm,rolling_global_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h6,0.8,6.0,2014-02,1,0.5,0.01,rolling_user_norm,0.0776704210966939,0.0776704210966939,rolling_user_norm,0.0464143887026951,0.0231790413533834,4.287370606865466,0.1555729541780691,0.1076315160576351,0.0776704210966939,0.0,0.044697084417254,0.0758446638105814,0.0,0.0426521802270271,0.0711824911096703,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h6,0.8,6.0,2014-03,2,0.5,0.01,rolling_user_norm,0.1009523321762871,0.1009523321762871,rolling_user_norm,0.0709572966922082,0.0494997013142174,4.072383317307433,0.1416035189639154,0.1101934948102597,0.1009523321762871,0.0,0.0431924568014079,0.0742713024713392,0.0,0.0401857401831592,0.071078644381159,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h6,0.8,6.0,2014-04,3,0.5,0.01,rolling_user_norm,0.1100048187015422,0.1100048187015422,rolling_user_norm,0.0776311502117953,0.0642746913580246,3.90518979166322,0.1545973369154762,0.1106238439158374,0.1100048187015422,0.0,0.0441123375810151,0.0509856715322434,0.0,0.0293214691575759,0.0302233186216753,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h6,0.8,6.0,2014-05,4,0.5,0.01,rolling_user_norm,0.0994935850533889,0.0994935850533889,rolling_user_norm,0.0670677245924384,0.05449207696661,3.871368427386464,0.1627911028085402,0.1081343357000444,0.0994935850533889,0.0,0.0536157712388864,0.0609831241117277,0.0,0.0529352547558069,0.058868280345094,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h6,0.8,6.0,2014-06,5,0.5,0.01,rolling_user_norm,0.110539104877012,0.110539104877012,rolling_user_norm,0.0677551726946888,0.0720540935672514,4.063447174604187,0.1711629461879253,0.12752266724623,0.110539104877012,0.0,0.0612752125089378,0.0792838224753326,0.0,0.0551227214109285,0.0716066916696625,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h6,0.8,6.0,2014-07,6,0.5,0.01,rolling_user_norm,0.1315227279485367,0.1315227279485367,rolling_user_norm,0.0810107448049695,0.0942947085455574,4.387000127327323,0.189750351312968,0.1472780186179606,0.1315227279485367,0.0,0.040654531214215,0.0582951334507849,0.0,0.0236279175608076,0.0397077116064462,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h6,0.8,6.0,2014-08,7,0.5,0.01,rolling_user_norm,0.090517665392761,0.090517665392761,rolling_user_norm,0.0574415460536688,0.0390581441656709,4.226782028309112,0.1387002426807343,0.1197196084624531,0.090517665392761,0.0,0.0309906352805611,0.0524669526179076,0.0,0.0256711527836087,0.0420783804763689,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h6,0.8,6.0,2014-09,8,0.5,0.01,rolling_user_norm,0.0932294478489886,0.0932294478489886,rolling_user_norm,0.0578618849788204,0.0448976608187133,4.184967495022175,0.1278963194321145,0.1162073275342053,0.0932294478489886,0.0,0.0114646945103589,0.0283201615209076,0.0,0.0052282440392095,0.0207702650504752,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h6,0.8,6.0,2014-10,9,0.5,0.01,rolling_user_norm,0.1255361155923262,0.1255361155923262,rolling_user_norm,0.0842688723867183,0.0835561686474249,4.1623595075254505,0.1281670593145415,0.1275742083632684,0.1255361155923262,0.0,0.0037403483539287,0.0175343006025388,0.0,-0.0050554701547111,0.0032246700446488,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h6,0.8,6.0,2014-11,10,0.5,0.01,rolling_user_norm,0.1354980693680362,0.1354980693680362,rolling_user_norm,0.0959259938090583,0.092938596491228,4.106577421789306,0.1679127904293496,0.138692063399206,0.1354980693680362,0.0,0.0442414110448754,0.0584792580189406,0.0,0.0227641607260741,0.0318410286839717,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c80__h6,0.8,6.0,2014-12,11,0.5,0.01,rolling_user_norm,0.1090523203791426,0.1090523203791426,rolling_user_norm,0.0854101630246271,0.0449842269357294,4.385512539896435,0.1922818163916448,0.1245594457316406,0.1090523203791426,0.0,0.0650409657027472,0.0796014446171157,0.0,0.0553846569006579,0.0674303610835009,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h1,0.9,1.0,2014-01,0,0.5,0.01,rolling_group_norm,0.0423472407504022,0.0423472407504022,rolling_group_norm,0.0327221880616781,0.004308542413381,2.3831875512872585,0.0665226928654642,0.0423472407504022,0.0429712356255483,0.0,0.0186937757571771,0.0179825312060493,0.0,0.0110737266179076,0.0091897002293513,rolling_group_norm,rolling_group_norm,Persistence,rolling_global_norm,rolling_global_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h1,0.9,1.0,2014-02,1,0.5,0.01,rolling_user_norm,0.0378340469100783,0.0378340469100783,rolling_user_norm,0.0155370670995671,0.0128086419753086,2.3661192372640447,0.0686327934642987,0.0440439523879323,0.0378340469100783,0.0,0.0248552831333483,0.0298495070721839,0.0,0.0243016481275115,0.0281251969933903,rolling_user_norm,rolling_user_norm,Persistence,rolling_group_norm,rolling_group_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h1,0.9,1.0,2014-03,2,0.5,0.01,rolling_user_norm,0.0453290391347207,0.0421973196339543,rolling_group_norm,0.0202456405890328,0.0228643966547191,2.377402051284472,0.0568092748684778,0.0421973196339543,0.0453290391347207,0.0,0.0227769531925709,0.026669779454559,0.0,0.0218616494980316,0.025094310034503,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h1,0.9,1.0,2014-04,3,0.5,0.01,rolling_user_norm,0.050253182988924,0.0451169197472906,rolling_group_norm,0.0251262626262626,0.0302211934156378,2.257945496797377,0.0558560539428812,0.0451169197472906,0.050253182988924,0.0,0.01816289736082,0.0211425747265639,0.0,0.0152200329487229,0.0153533086413298,rolling_user_norm,rolling_user_norm,Persistence,rolling_group_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h1,0.9,1.0,2014-05,4,0.5,0.01,rolling_user_norm,0.0420191708268334,0.0420191708268334,rolling_user_norm,0.0226874625547882,0.0168906810035842,2.223009904764717,0.0660356144819107,0.0446718725925757,0.0420191708268334,0.0,0.0153337655525279,0.0160207042673795,0.0,0.010916370689395,0.0117007504888898,rolling_user_norm,rolling_user_norm,Persistence,rolling_group_norm,rolling_group_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h1,0.9,1.0,2014-06,5,0.5,0.01,rolling_user_norm,0.0417034041149931,0.0417034041149931,rolling_user_norm,0.0189638318670576,0.0190586419753086,2.2692167193809984,0.0616843572846362,0.0473265362853488,0.0417034041149931,0.0,0.0241556423502422,0.0326987911113983,0.0,0.02308254452866,0.0307728414546789,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_group_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h1,0.9,1.0,2014-07,6,0.5,0.01,rolling_user_norm,0.0456300911211047,0.0456300911211047,rolling_user_norm,0.0249067811307665,0.0177136389360498,2.431988108769656,0.0760617424903368,0.0517140953140116,0.0456300911211047,0.0,0.0144163916548696,0.0179271715466574,0.0,0.0084254228365313,0.0117787817419948,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h1,0.9,1.0,2014-08,7,0.5,0.01,rolling_user_norm,0.0451429119790336,0.0446761440124091,rolling_group_norm,0.0187330511146848,0.0244573874950219,2.3547692674180305,0.0600636766273905,0.0446761440124091,0.0451429119790336,0.0,0.0221412277710769,0.0323989027818878,0.0,0.0214464182132232,0.0285369740802261,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h1,0.9,1.0,2014-09,8,0.5,0.01,rolling_user_norm,0.0406788645889367,0.0406788645889367,rolling_user_norm,0.0189546676441837,0.0153163580246913,2.354335175449916,0.0593873348900532,0.0457831804861718,0.0406788645889367,0.0,0.0060886799158672,0.0070365253850761,0.0,0.0008944124599216,0.0026452664207381,rolling_user_norm,rolling_group_norm,Persistence,rolling_group_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h1,0.9,1.0,2014-10,9,0.5,0.01,rolling_user_norm,0.0438730675474682,0.0438730675474682,rolling_user_norm,0.0252534449594803,0.0150573005093378,2.371769481305912,0.0605022863235124,0.0463128539517101,0.0438730675474682,0.0,0.012989853188363,0.0188706758378756,0.0,0.0096670960550525,0.0148074208338326,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h1,0.9,1.0,2014-11,10,0.5,0.01,rolling_user_norm,0.0440953678278502,0.0440953678278502,rolling_user_norm,0.0272411616161616,0.0157273391812865,2.261111742912615,0.0615476966891988,0.0472729954077793,0.0440953678278502,0.0,0.0192983665938808,0.0269061863350325,0.0,0.0163964897862034,0.0229424526892818,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h1,0.9,1.0,2014-12,11,0.5,0.01,rolling_user_norm,0.0420559646711661,0.0420559646711661,rolling_user_norm,0.0270612603664112,0.0100263293563117,2.351216980980469,0.0723084574524649,0.0454297685129527,0.0420559646711661,0.0,0.0204402145219174,0.0297299819592578,0.0,0.0184865941065453,0.0252267732053282,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h6,0.9,6.0,2014-01,0,0.5,0.01,rolling_user_norm,0.0743725033416158,0.0743725033416158,rolling_user_norm,0.0385189039195282,0.0154817487266553,4.737217701852405,0.1188114357603368,0.0915458960699028,0.0743725033416158,0.0,0.0242876068315529,0.0396727551872576,0.0,0.0177832358689132,0.0281314654659889,rolling_user_norm,rolling_user_norm,Persistence,rolling_global_norm,rolling_global_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h6,0.9,6.0,2014-02,1,0.5,0.01,rolling_user_norm,0.0738905972471131,0.0738905972471131,rolling_user_norm,0.0358196742773355,0.0165256892230576,4.77179154969165,0.1265804802607114,0.0973723702494741,0.0738905972471131,0.0,0.0270720154085877,0.0496420706923471,0.0,0.0252284328418456,0.0461798067970703,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h6,0.9,6.0,2014-03,2,0.5,0.01,rolling_user_norm,0.0852994853631224,0.0852994853631224,rolling_user_norm,0.0513194510137798,0.0264987479746648,4.639038586890007,0.1162562274922394,0.0996503344919327,0.0852994853631224,0.0,0.0248713417603022,0.0515488372105872,0.0,0.0245280690504663,0.0489773073597553,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h6,0.9,6.0,2014-04,3,0.5,0.01,rolling_user_norm,0.0913365350085359,0.0913365350085359,rolling_user_norm,0.0569210247637666,0.0365612139917694,4.459541563076789,0.1218844802046504,0.1015700106953662,0.0913365350085359,0.0,0.0255746740674088,0.0361804394582201,0.0,0.0144175413501793,0.0227330947525463,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h6,0.9,6.0,2014-05,4,0.5,0.01,rolling_user_norm,0.103679623913894,0.0972410492012945,rolling_group_norm,0.0578014142465235,0.0612867855121674,4.413552403454855,0.1590125813080818,0.0972410492012945,0.103679623913894,0.0,0.0430524990502474,0.0498830224466532,0.0,0.0427103837871313,0.0427201935355507,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h6,0.9,6.0,2014-06,5,0.5,0.01,rolling_user_norm,0.1148463003180514,0.1148463003180514,rolling_user_norm,0.0604309221244705,0.0761988304093567,4.653142405113782,0.1650997002368555,0.1170151363598857,0.1148463003180514,0.0,0.0671151646807539,0.0791754718315122,0.0,0.0623998254478859,0.0701981257266824,rolling_user_norm,rolling_user_norm,Persistence,rolling_group_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h6,0.9,6.0,2014-07,6,0.5,0.01,rolling_user_norm,0.1320154714927426,0.1320154714927426,rolling_user_norm,0.0720002443792766,0.0918718166383701,5.00794409839192,0.1711209791194755,0.1381246459649679,0.1320154714927426,0.0,0.0365701221041686,0.0467724762111004,0.0,0.0241374509900207,0.0298867485412084,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h6,0.9,6.0,2014-08,7,0.5,0.01,rolling_user_norm,0.0779501150810922,0.0779501150810922,rolling_user_norm,0.0414116450666918,0.0199844368986983,4.725207409839712,0.1170841061104691,0.1046140725527161,0.0779501150810922,0.0,0.0207331875745265,0.0377036022850087,0.0,0.0162131220953793,0.0288772451863149,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h6,0.9,6.0,2014-09,8,0.5,0.01,rolling_user_norm,0.0820322781464431,0.0820322781464431,rolling_user_norm,0.0443528022157054,0.0255994152046783,4.705616943625127,0.104083247509704,0.100931015647037,0.0820322781464431,0.0,0.0048535968786854,0.0234767401427596,0.0,0.0016387937889978,0.0192922939843261,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h6,0.9,6.0,2014-10,9,0.5,0.01,rolling_user_norm,0.102511545285378,0.102511545285378,rolling_user_norm,0.0600524627124523,0.0503926146010186,4.728900662864255,0.1039432010683571,0.1103828871747494,0.102511545285378,0.0,-0.0034753221509526,0.0131033219503037,0.0,-0.0064080824328251,0.0079224003611367,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h6,0.9,6.0,2014-11,10,0.5,0.01,rolling_user_norm,0.107596591949592,0.107596591949592,rolling_user_norm,0.0699841153470185,0.0519298245614034,4.663962199538103,0.1359941451754844,0.1107945487892963,0.107596591949592,0.0,0.0261542885432196,0.0421581891705856,0.0,0.0172396514818569,0.0303999516000228,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
UCI Electricity,persistence_qi__c90__h6,0.9,6.0,2014-12,11,0.5,0.01,rolling_user_norm,0.1141026843466092,0.1141026843466092,rolling_user_norm,0.0769363116072273,0.0498533166396621,5.070787022316442,0.1687674971359006,0.1204669256662065,0.1141026843466092,0.0,0.0607021245828509,0.0715570083341856,0.0,0.05324237238595,0.063103449022453,rolling_user_norm,rolling_user_norm,Persistence,rolling_user_norm,rolling_user_norm,rolling_user_norm
